(318.89, 0.44, 358.82)
(318.89, 0.44, 358.82)
(318.40, 0.40, 358.95)
(318.40, 0.40, 358.95)
(318.40, 0.40, 358.95)
(318.40, 0.40, 358.95)
(318.40, 0.40, 358.95)
(318.40, 0.40, 358.95)
(317.56, 0.23, 359.41)
(317.56, 0.23, 359.41)
(317.56, 0.23, 359.41)
(317.56, 0.23, 359.41)
(317.56, 0.23, 359.41)
(316.33, 0.25, 359.38)
(316.33, 0.25, 359.38)
(316.33, 0.25, 359.38)
(316.00, 0.15, 359.62)
(316.00, 0.15, 359.62)
(316.00, 0.15, 359.62)
(316.00, 0.15, 359.62)
(316.00, 0.15, 359.62)
(315.63, 0.34, 359.18)
(315.63, 0.34, 359.18)
(315.63, 0.34, 359.18)
(315.63, 0.34, 359.18)
(315.63, 0.34, 359.18)
(314.03, 0.31, 359.26)
(314.03, 0.31, 359.26)
(314.03, 0.31, 359.26)
(313.79, 0.16, 359.64)
(313.79, 0.16, 359.64)
(313.79, 0.16, 359.64)
(313.79, 0.16, 359.64)
(313.79, 0.16, 359.64)
(313.08, 0.00, 0.00)
(313.08, 0.00, 0.00)
(313.08, 0.00, 0.00)
(313.08, 0.00, 0.00)
(313.08, 0.00, 0.00)
(313.08, 0.00, 0.00)
(311.33, 0.45, 359.01)
(311.33, 0.45, 359.01)
(311.44, 0.04, 359.92)
(311.44, 0.04, 359.92)
(311.44, 0.04, 359.92)
(311.44, 0.04, 359.92)
(311.44, 0.04, 359.92)
(311.44, 0.04, 359.92)
(310.31, 359.83, 0.37)
(310.31, 359.83, 0.37)
(310.31, 359.83, 0.37)
(310.31, 359.83, 0.37)
(310.31, 359.83, 0.37)
(308.44, 359.99, 0.02)
(308.44, 359.99, 0.02)
(308.44, 359.99, 0.02)
(306.89, 359.71, 0.57)
(306.89, 359.71, 0.57)
(306.89, 359.71, 0.57)
(306.89, 359.71, 0.57)
(306.89, 359.71, 0.57)
(305.84, 359.34, 1.29)
(305.84, 359.34, 1.29)
